numerical_feature_0,numerical_feature_1,numerical_feature_2,numerical_feature_3,numerical_feature_4,numerical_feature_5,categorical_feature_0,categorical_feature_1,categorical_feature_2,categorical_feature_3,target
1.6703128121427864,-0.0035057267586741823,-1.9570050944435853,-2.6480762033742904,-1.2555951113504678,-0.2793532754133253,C,,C,B,1
-3.4000908503349803,0.15303391737438812,-0.5448108390274882,3.804872206521539,1.5905242408305602,-1.142595269487263,A,A,A,C,0
0.4179113862727285,1.692329720677218,1.3443691928798491,-0.9120702194732582,-1.551957620057061,1.1876411393589066,D,A,,B,1
-0.15626029115544626,0.25723775067652227,-0.01032185858446092,,-0.6550652100733354,0.46815197968425365,A,C,B,,1
-2.2294848634732736,0.758800933975769,-2.5488164901139583,2.4826998176146065,1.735185528129633,1.5749486993076387,A,C,A,B,0
0.8391085574801412,-0.543473107253543,1.3628465834826755,-1.8653222121433815,0.36226731546900326,0.13999374263643455,D,C,B,C,1
0.2999087909159771,-0.43081760238819583,-0.6227149111169389,2.3286932879201196,-1.0255589061467987,0.10748571833141884,A,D,D,,1
1.8622435082828548,-0.5974382974725463,-3.627975869572807,-2.397489443230602,1.3641721141875411,0.3992694076141758,C,D,B,A,1
-0.44533245400016874,0.15103290905513567,-0.35115734341148563,,-1.0740683306893772,0.14091764823475636,B,C,C,C,0
-0.7487245074262685,0.5593373245276719,1.86882784369336,1.2569634739094515,1.4569177055938085,-1.0253338905324527,C,C,A,D,1
1.3805009475277945,-1.75784344939931,-1.4457081641627245,-0.4921437684071901,0.48667364286968595,0.08732870392164903,B,A,B,D,1
2.0345013708696325,0.33340901239271226,0.292252952200182,,-0.01303032484519595,0.10175105077163857,D,A,C,C,1
-0.022031502830272776,-1.343125267644541,-0.5932617030515239,0.7193457266936805,0.19732718367307223,-1.9223141054539656,B,D,C,C,0
1.5230467821043432,1.1262461801557098,-1.5370233732941045,-0.9990182164398853,-0.15786183081393967,-2.314456078778476,C,D,C,B,0
1.7552902859154602,0.18344657621813534,-0.0640152700751139,-1.9621520803552934,1.3922128929022666,-0.3906365307513523,D,D,C,C,1
0.44772312447736495,0.6437753809379322,-3.5567581551547556,0.38334062753666237,2.0495672881398743,,A,C,B,A,0
1.6807153244974764,0.38842289431286475,-7.439446494848504,-2.8679890902443734,,-1.581355226130057,A,C,A,A,1
0.7567530535788768,0.2265053521152884,-2.8574312587407,-0.9337960754711583,-0.2212317638161041,0.46005434144644397,B,A,C,A,0
-0.6650675223686425,0.03438182225793511,1.1029851994944018,2.5984638106439193,0.22947419968833171,-1.5955672462222277,B,B,D,C,0
0.1760139517245609,-1.116865971932945,-1.841406863723924,2.1763966398521193,2.8660423439874108,-1.0078023315985045,A,B,C,B,0
1.3021891874781615,-1.0038497270308853,1.0388031253358176,-1.4856590883149579,0.34318149244713336,1.8166061635554727,D,C,,D,1
4.062525067987249,-0.28491234787746483,-3.1610907142046343,-4.819679218813313,-0.9235678382050476,-1.2369989013620628,D,C,B,,1
0.7206674452615927,-0.9472030111595046,,-0.3198243281222775,2.6407904134724465,-0.8013912702625892,A,B,A,A,1
1.753862817129373,-0.18018083137286922,-0.5506674580245638,-1.1372522552012225,-0.27877796487481765,-0.6564299636141256,C,B,D,C,0
-2.6871209352164267,-0.5018515894662996,2.735229894602304,3.96951673696087,3.399149725094609,-0.38432522685877213,C,A,B,D,1
0.8146465360963357,0.3348381950246217,,-1.3793802832835083,0.4866058684421166,-0.5743824504629396,,A,C,C,0
-0.97076671289182,-0.017746692418393682,-1.7443823735486683,1.0548495796955408,-2.0462368538788813,-0.9134251263173027,A,B,A,D,1
-1.3069227231962408,-2.3263615597391976,-0.09349147168204654,1.6877075479374886,,-1.0165243621826023,B,B,D,C,0
0.9362895096269377,-1.378374472320688,-4.135185886565054,-0.8678664179078381,-0.5472212500615514,0.4106739732747986,A,A,B,B,1
-1.0807211151533003,-0.14224842863978576,-0.2820634472672884,,-0.3753891243945797,-1.0902350801857508,B,A,D,B,0
-0.40205004954487444,0.24883707875137867,0.3526189195472508,1.036587004651327,3.138555921375088,0.004041957823160769,D,D,C,B,1
-1.253922662251461,-0.954457012652753,-5.3469355047110625,0.991555543215711,1.069500918853467,-0.32074638863455823,A,C,A,A,0
2.110399877653058,0.24100025339724565,,-2.7355238375060056,0.09904124289366867,0.7302838193069643,B,D,A,A,1
1.57646990878415,0.2102462200022925,-0.805526946679412,0.10655390470706567,-0.7760071475181818,-0.047497445454862945,A,A,,C,1
1.3111973487381376,0.9197484789904266,-0.8680157600975376,3.1169819875125055,-0.7355114732294606,-0.11922435626590437,A,C,D,D,1
0.1436264691432303,1.7396974071200668,-7.136925868793171,,0.896416537165369,2.5074952378588335,A,C,A,A,0
2.5207011813005256,,-3.065665076801529,-1.1473280082403272,0.5789243754226172,-0.7017504421307859,B,C,C,B,1
1.7441178905085386,0.1844165694269777,-1.805000954796363,-2.8309594370059354,0.1350090801899113,-1.8739700756824453,D,A,B,B,1
-1.8388034045392996,1.0787190508030151,0.2784184531817637,2.0515612702874066,1.3495131482725653,1.6393038833690963,B,C,B,C,0
-2.840745413174483,-0.9742905608266295,-0.7101044007039587,2.3035731076478854,-1.50474024420937,-1.3962118143750324,A,D,D,B,0
1.054063313145053,1.0730209948036222,-0.7045032131667079,-1.1143127509747592,0.9878404631411835,0.057351269979681666,D,D,C,B,1
0.052240993663054125,1.799064234023653,-2.064226340328774,-0.09319537265397167,1.7240739167700054,-1.0553862213417338,C,C,A,B,1
-0.5162033906054349,-1.4619937798268778,-1.7386018728416046,-0.9751724449231197,0.874784602105953,-0.2964154436547553,D,D,B,A,0
0.16063568660779692,-0.02675124557413819,,0.8865663366772322,3.250192022426332,-0.30965981218568894,D,D,D,B,0
-2.9406859432015233,-0.591301446696538,-0.499135778195089,1.809336637625232,-0.926359414969504,-1.5796274525551757,A,,C,B,0
0.3958215133194436,0.1949295738109782,1.3953862956257814,0.6081933107398597,-1.8246990868206965,-0.4699825733300084,B,,D,C,1
0.6803666791731584,-0.035143579404707616,-1.5446548858097469,-1.623108521734709,1.41548941127002,0.5925553079287688,D,D,A,,0
-0.6422222837072324,0.7424442386469563,0.35368077410884624,0.23862113986570202,-0.6242073908421677,0.299236461918441,C,D,B,D,1
2.0700174014521506,-1.4112550051696995,,-1.5001270793949593,-0.9731821580004423,-1.2085905242423423,B,D,C,C,0
0.6565952241912454,0.5723852323079027,-1.5092549890739282,0.21185703884469428,3.2472784825601066,-1.648975837891303,C,C,B,B,0
3.8807932482400767,1.3387779704210623,-9.394013403379011,,2.0256317565596724,0.31238724341164475,A,,A,A,1
-2.9752171586458482,1.1616088136571376,-3.1657155042508,4.700771490845519,2.935906113777502,-0.7775331239548554,A,B,A,B,0
0.8189220448922223,-2.325631677841348,-1.9559352982799545,0.7445413762048562,2.4226551678365746,-0.4665549688269199,B,B,C,B,0
-2.3944631623645876,-0.3492954682052211,1.3304257624630789,3.3049291645270924,-1.1808291259366794,-0.7228852010761648,A,A,D,C,0
-0.8340646959684441,1.036157261138504,,0.3118809443651487,3.47186798970925,1.1841810163672148,D,A,C,A,0
0.8039330878972819,-1.2218070931634644,-1.4364043430632516,-0.910845546072167,0.4315090756623441,1.772606668314208,C,C,C,A,0
1.5796300427080543,-1.0337348667080686,-0.7280093790930253,-1.0957083029700498,1.2905120168150188,0.5674887211299786,C,B,B,D,1
1.466723899916289,1.1985326271211874,0.9671489325799895,-1.6614120299968507,-0.11890252950691305,0.19163196206738903,D,D,C,D,0
-1.6298268042483213,-1.2847961599318027,1.4082064233666198,1.6732848703185654,1.6617671222229364,-0.008734975897599313,C,A,A,D,0
-0.21385680437405852,1.9815242670826692,,1.024536888590378,2.3364497733711627,-1.2235671854750108,B,C,B,A,0
0.5098460946351835,0.4986048184872299,2.5686428742074843,1.0712474275822905,2.3170089604065804,1.7461537795510573,D,C,B,D,1
1.8430788512140426,1.6332295165199406,-3.6835938675691215,-1.4992912589271308,-0.28315916454428103,0.7969657955099247,A,D,B,B,1
-2.2806624367742985,0.8280104061634723,-2.3600510621738504,2.098325654558,0.8510759050808338,0.3026276315298145,A,,B,B,0
1.9166640845645873,-0.12065294273978963,-3.0891881386954805,-2.0026623230059393,-0.19834429328929415,-0.0809249532818035,B,D,B,B,1
0.3755085627434287,-2.3882924507511794,1.3850465378926107,0.43521217949133684,1.4455096170066535,0.038498485695272235,C,D,A,D,1
0.9493157079475409,0.5488358830184624,2.1514503794804423,-0.7555728396429047,,-2.0194061287908016,D,C,B,D,1
-2.5689164473235166,-0.2574086071849611,-2.679357078451253,3.8648179301180696,2.564997959086104,-0.7375559646469723,A,A,A,B,0
-2.2300080007419263,0.4931698342388367,-2.5704669603285417,3.4880258423033217,2.048525924226655,1.1497153292266302,A,C,B,B,0
-2.4674754008571353,0.3854694758482433,-1.7022189555560392,-0.04253948566251898,-1.90808274259676,0.6131740018915679,B,A,B,A,0
3.0487214349264398,2.3210039960618047,0.016903263495561732,-2.964338889131922,0.06533702463968971,0.4805186781082244,D,D,A,D,1
1.4677671783832316,-0.4008739562549743,-1.3981646860441477,-1.5964593143098709,-0.5261269925036474,-0.8155027018702209,C,B,C,B,0
-0.7089750269989195,-1.2809407999993476,-3.7032142946451643,1.060791153897541,-2.088434295043835,-0.9822732534781534,A,D,C,A,1
1.0860837892860742,0.3598539647549959,2.8612417088941724,-1.6023029792393404,0.7985057811900858,-1.0079942388684906,D,,B,D,0
0.16836970538887408,0.6417092451913268,-3.5883827404989006,-0.6822233718734684,0.7321413624437056,-0.28164738225493074,A,B,A,B,1
0.7258823483019117,-1.2421790697284936,0.7056689997196758,2.0759041489945296,2.1386309046329623,-1.1364499386607045,B,C,D,C,0
-0.5948886913033381,0.8458511844690035,-2.70388258126734,-0.9703589919690407,0.04363471832757526,0.9012067804923081,B,C,A,A,0
1.044048042571824,1.0637739837855764,0.21949774609764833,-0.23574465950658316,1.7269678730719442,-0.8688460783184303,C,C,B,D,1
1.4402851858494012,1.762127663079091,1.623281188584671,-0.7152715007416406,0.7859563912845573,-0.8306215805446449,,A,A,,1
3.5705200540183655,-0.9798657956974325,-5.412560595408543,-1.764073936021637,-0.22028842614232802,,A,C,C,A,1
-2.5961610581401198,-1.4251777645007055,-0.38183688850526726,3.237969500083023,1.243952029003732,0.624287956648842,A,C,C,B,0
1.4930251789866738,-1.1439890013233718,-4.21887441356168,-1.3685620350672303,2.048722090716729,0.04175097336784854,C,A,B,,1
-0.7195693410300055,-0.8344287335176475,0.9452893980184628,1.187244746471651,1.9627668945720569,0.1413051241048105,C,D,A,,1
-0.3773495666600797,-2.153276072043633,0.5975708548935567,0.9970789199888402,,0.29026080540354937,A,D,D,C,1
-2.1456748268179853,,1.1233313295645329,2.1625261683845616,2.2792618437023195,1.290548225767958,C,A,A,D,1
-2.5530007074152365,-0.9068077260268592,3.2420620288146638,,1.9901758079772183,0.6276112125924505,B,A,A,D,1
2.6829976131485753,-0.2521534658435748,-2.6414839812247224,-1.4542669525417773,-1.6274170084556299,0.3982209514202937,A,B,C,C,0
-1.20047187378377,,-3.6732195885241454,0.7467165610491497,1.0220134059192192,0.6366701536958324,A,B,A,A,0
1.2357145849889717,0.9672729750616863,-1.6818945057361037,-1.78858714814219,,-1.37388911758857,C,B,C,B,0
2.0612554808040304,-1.5122979916839956,-0.4953374170438175,-0.7674062708963537,-0.20870613031338192,-1.5066128291433938,C,B,D,,1
0.15716559346813141,-1.120812106888977,0.44858428014408425,0.21074673678319508,1.3934249222461401,0.05658018930545408,C,C,A,D,1
0.7919078213534481,1.2619671159963644,2.582752702671449,-1.2286054637893975,0.999843447171107,-0.19417973726286455,D,D,B,D,0
0.9167923419218811,-0.16898649815484174,0.18802788070513943,-1.2286058945978804,0.2687312047266206,-0.6181731623472644,D,D,C,B,0
0.6370162087766952,,0.03614989214755772,-0.5373331107260276,0.8050664572117224,0.17380116487733835,D,B,C,B,0
2.4499803626780565,0.24680931818085258,-6.126361126423735,-0.8772105169850675,0.45796857971962535,-0.4996135932227324,A,B,B,A,1
-0.9261824067649854,-0.938954147968868,1.567511320939837,4.05705718378375,2.617591196138637,2.2383531617708616,,B,D,C,0
1.1606460184050154,0.16343176058713194,0.12374127125354423,-0.5036840525043161,1.8016395838929595,0.7255161387753777,D,B,A,D,1
1.5000869230152554,0.2599579936436911,2.262479576792598,-1.659320933934118,,-0.9458633078963248,D,C,B,D,1
2.0915096292605733,1.420618292774008,-5.286229298345323,-3.218933289449312,0.4921582202777286,-0.40553991406707834,B,D,A,A,1
2.747266469006144,-0.8115535434762642,-5.559721305691603,-2.3412817616553507,2.7928404203085337,-0.9058201794228425,C,D,B,A,1
-0.48863714385277635,-0.9462756317300305,-1.0644699559171935,0.09581573210373415,0.3993221071962,1.861257373980529,B,B,B,C,1
0.6264588164939069,0.7295193509862021,1.350147230974635,0.8222652357606147,2.9191616936310716,-0.510120739478876,D,D,,C,0
0.5612289460928468,-0.5038392538876807,,0.9198130487059042,1.600299338113687,-1.8614844505554886,C,D,C,C,0
1.6117743896096934,-0.45127053092953,0.5133924750440421,-0.40846563522290835,0.601595675943665,-0.9844554964640968,D,D,D,C,0
-2.1269200438649745,-0.3630498636885798,1.7139696399588387,4.104788780105092,3.3771167020422634,2.209183966688679,B,D,A,D,1
,-1.5313406139581671,-0.22064767817568828,-2.106244541720803,-2.598709935973142,-0.07685619004705521,C,A,A,C,0
-1.678699424475619,0.4565998486985019,-0.950392471899513,1.9124074071376538,1.3694751478057179,0.531665595938595,B,B,A,C,0
-0.1624927474166844,-0.2280280297848792,0.7726530304963392,-0.20849918076737628,2.2572905953372278,-2.454973541273946,D,A,C,B,0
1.897156641063507,0.7048615481957615,-1.8191965837030915,-3.675867137811141,-1.1505231856779017,-2.1638030013490286,D,B,B,B,0
-3.3026560639745317,1.6625550811140222,1.587540417811273,2.5513326493794213,-1.613655285623842,0.1215790005393817,B,B,D,C,0
1.9769578417062186,0.30900693277434826,-0.8792851290300951,0.30991911305949726,-0.9980196064402179,0.15773520761168094,A,B,D,C,1
1.1435038758510174,0.9917503454465558,-2.5268996573295244,-1.286701515351914,,-1.3943556666692327,B,A,C,A,0
1.5735697668099875,-0.38234194097565327,-4.2961863983808195,-2.024834927930866,0.10209385282996264,-0.29081461270758724,B,D,A,B,1
-0.682622868927796,-1.6227484053225147,-1.5760673351730727,1.2621172200229491,1.8035434398718637,1.7848823990323515,B,C,B,B,0
1.6350111047748919,-1.6007371559445422,2.0791290136899034,-1.670846510603487,-0.24278347576928572,1.545237712763686,D,D,D,C,1
-1.3852518183311098,0.8077734312917834,-0.421315666830119,1.8219789581096228,2.2501230208285583,,B,B,A,C,0
0.44060611109389103,-0.7673808064423085,1.0338075373989992,1.044290975160533,2.560951366667765,2.3919199321195173,D,,C,C,0
-2.4164680326498784,-0.00896632576373965,,4.572614991249887,,-0.022368861878339998,A,C,A,B,0
4.298524496392997,0.22799116370906097,-0.9809440112135145,-4.12457984375544,-0.6036812939224208,0.7062309747670698,D,D,C,C,1
2.927341294628265,-0.5379748780811123,-4.790483413748791,-2.138352937959573,-0.554874932004684,0.29305109092155524,A,D,C,A,1
-0.16798034994178912,-1.6522992883621435,0.2882635093881063,1.0919516773193885,1.083164862838152,0.09373330317385285,B,B,B,D,1
1.1179278631437306,,,-0.7618767832858769,0.8019066365933845,-1.2910395748499208,C,A,C,C,1
1.739989619397918,0.6187258381044658,-0.5489162892744486,-1.558880308932995,-0.44036980727962627,0.5117789786504942,C,,C,C,0
4.219409899499887,-0.9026885938220728,0.26444595450393266,,0.8290905051881872,-0.20931661662150006,D,A,C,C,1
-2.024101747033249,0.21876473678477085,4.968418192092196,5.477079611146438,3.3480433040498103,-2.06763055408835,C,,D,D,1
0.16915665323438178,0.6659488378340656,1.912753416300287,1.361014169061487,-1.9839294095517725,,B,D,D,D,1
1.0988875903903816,-0.1511522866234305,-1.6359613847090009,-1.7795155192851533,-0.5582236849225912,0.6866281919461598,C,A,C,B,0
-1.5381728627458418,-2.062178104748147,3.330664358428393,2.208490519628249,-1.4090782911654434,2.201390712287935,B,B,C,D,1
0.995411610876172,-0.7173921636594315,-1.3679634403941476,-0.5369816553272295,1.5266786631198301,-0.6157374582092063,C,B,B,C,1
1.0568811583256597,1.2348790173863373,-5.798977678222215,-1.2680676270804796,0.34449759434137706,0.19796609997355485,A,,A,B,1
1.0997279098928516,-0.5859059606811758,-0.13712408776221074,0.13570664317818623,1.1857119195284795,0.6200799984463362,C,C,D,,0
1.6335126872734178,0.6296376030255896,-7.03877095381254,-1.3532723775870892,0.2869013188586288,-1.894382195925908,A,D,A,B,1
-0.33198327723103405,-1.0979885674197973,0.4836539380196285,1.0589976046962735,1.3224532006928715,-0.18373327476680484,C,B,A,D,1
-0.24449005440278815,-1.1838426410516691,1.8349486887437796,1.1924449160080017,3.6496130994642657,-0.9364460516490096,D,C,D,,0
-0.227352726225579,1.2907055153121305,-0.3525198327146303,-2.4011474214064927,-2.6207757838166392,-0.7717096870583702,D,D,C,A,1
,,-0.33735964359231324,,-1.6481477237125985,-0.16683791140476076,A,C,D,B,1
0.3814538621435398,0.9088124113499689,-0.3000383996694751,-1.0092325336289147,0.9543036266317138,-0.723131298017258,D,,C,B,0
0.850809206600442,-1.6159763337170558,-3.295208153073451,-0.7532711173266201,0.39885486609032617,-0.5842950296804812,A,C,A,C,1
-0.27098872477387603,-0.5793538328376587,2.672522839160139,1.308463751267455,1.555722451319303,-1.4353559159910807,C,A,A,D,1
1.7999132799370678,-1.681728535328834,0.8705407748262349,-0.6634430643930779,0.9689823268211945,1.012224423453833,D,D,C,D,0
0.12494684763152653,,-0.2995111010853462,-1.5197641454606037,0.07063581901464366,2.2725364418996903,D,D,A,C,0
0.9666684786680076,-0.15703669059262965,-2.407968518513554,-1.4258084463247187,-0.0255538487674416,-0.5047194101871159,C,,C,A,0
-3.606324525258715,-0.6013004645117327,-0.9602221612580834,3.7005728028715708,1.2259280559749426,-0.41234669342340735,A,C,A,C,0
4.726356161727825,-0.5943498527396046,-1.4514205007253582,-5.409508276212199,-0.29447565687330646,2.208419091154705,D,A,C,B,1
3.6089509337720456,-0.01164554883416222,-2.7250459656446653,-0.8552744162193987,-1.70601141588179,-0.0023057873708272787,A,C,D,A,1
0.5660135620582554,0.6420255015353197,-0.04354816492643109,-0.03968398159859379,1.7206586140510525,-0.2850308482748619,C,C,B,D,1
2.20217874011876,-0.5549993881142102,-4.190532969834258,-2.6937040572570683,-1.0419561292402648,-0.8326711530189439,B,A,C,A,1
1.056425518537841,0.41547515150624903,0.4625138474155352,-1.2099547020585695,0.5874487299411193,-1.8688030582824706,D,D,A,D,1
0.39459465771459,-1.6891124539708449,0.28423643961659184,-0.3470243084379068,0.6216078611480071,-0.1428665853419799,C,B,A,D,1
-0.9087119488637698,-0.18703362887472083,2.4207949547372487,-0.7770479391653234,-0.9503970339725956,-0.030252661725420512,D,B,,C,1
-0.5213553845957912,-0.2799245423220071,-0.08120019484564858,0.016978473796402164,0.8271882853572523,-0.23595548602317878,C,,B,C,0
0.6707750052612845,2.2494375841962904,0.7008988405136283,-2.4414906578602564,-1.3526628732815709,0.553001671903652,D,C,C,B,1
1.040816756264046,0.3055643843570512,-0.491668754840043,0.17991491243591037,1.8290639360795378,-1.573914211994401,C,A,D,B,0
0.26175690425446374,0.5102763111691205,-2.355806070635076,-0.644860741541724,,-0.3003268458042405,,D,C,A,0
3.2735683410034273,,-7.51925695847366,-3.018484203118003,2.0140086021807777,-0.19544187379288444,B,C,A,A,1
-1.5594424241311524,-0.3704326014104395,2.450800679017067,4.806011823732142,0.22063556821964536,-0.5641148006115946,A,A,D,D,0
-1.7647218336917545,0.517230050277387,-0.8174202333137569,0.5543888968209234,0.15740535831314728,1.544984795382366,C,B,B,B,0
1.0660820251470442,0.42489814990581537,-0.3076508340170707,-0.003617765359069526,1.5624155820261385,1.439293483835469,C,B,C,B,1
-2.551911933649923,-3.031193832490089,,3.7419593268626135,2.5472142358306833,-0.8966664943333816,B,D,B,D,0
2.8440649005568543,-0.25023616565707474,,-1.328790437315558,1.4157090872475053,1.1504870500333517,C,B,C,C,1
-0.13746819789963416,-1.24574245023367,0.982864862338928,0.07437098368888094,1.3591645817302271,1.9499750409961005,D,D,A,D,1
-3.6716216925396012,-1.8034037342272606,-1.4328471396902045,-0.3394945033744105,-4.867546141269759,-1.056224040668033,A,C,B,B,0
,-1.3844231543584364,-2.7787667083152017,-1.173834009582874,0.35861598387382987,0.0767629503307216,C,D,C,A,0
2.0627462667006444,-0.7848299034326328,-1.6725726968782202,-3.155249119476825,0.7684186533680538,-0.6166335598554541,D,B,B,B,1
2.188874284438138,-0.6031475670136944,-1.0825434117576516,-3.955089984617286,-0.5435368361281077,1.556300795515933,D,B,C,A,1
0.4188287568953317,-0.6584099351183408,-0.3742124716795523,-0.8754428258217899,0.6754703041106661,1.1694082321564618,D,A,C,B,0
0.6433866443315089,0.8157651649899932,-2.601227396280133,-0.7024162042615874,0.3117984552173373,-0.40091519354412697,B,D,C,A,0
0.025151192915832787,,-0.38475418560896363,2.071575213171772,3.4314988525358054,0.4570400655963672,C,C,C,B,0
-1.8773802401800506,-0.1016358477290527,-0.31874256646708377,2.8615891895066348,0.622495797127397,-0.7270995401759647,A,D,D,B,0
-0.9762848376114045,-0.15093661684399282,-1.2162950839075648,0.4938722711163771,1.137241558184528,0.03649993182615992,C,B,B,B,0
0.1518079768312971,0.3510524809546788,,-2.1305653752891813,-0.8479347653493797,0.7027256732712895,B,D,A,A,1
1.9577223749930863,0.7211195208758526,-2.6196061509064004,-1.1460058225291672,0.9153600058418934,0.9641787733834252,C,A,C,A,1
0.39901090474304257,-0.46015096167640857,0.4765948326170015,1.7891136130696044,3.1180328729227935,-0.3677023262177871,C,B,D,C,0
-1.4872492498886953,-1.681880355022538,1.2335819985517795,2.2235950587842654,-0.7691420636655915,0.6170630447352031,B,A,D,C,0
0.25129321279815864,-1.173245689947668,-1.1799836323280177,-0.12605602857688647,1.7498092555790483,-1.8719709055230525,C,B,B,B,1
-2.1397538893892865,0.2086634832499152,-2.902403386082614,-0.266996467558145,-1.1153846692050555,0.04932483669955933,B,C,A,A,0
0.6601661249975042,-0.3808130321457192,3.67865655811621,-0.5027086615846873,-0.40038054258659206,1.100663944921611,D,A,,,1
-1.538462271262743,-0.2332839831572693,-4.697996188706594,1.0111090370037727,1.344332472570838,-0.9690510515375831,A,D,A,A,0
-0.29435942887352295,0.3788336326894784,,1.5413968329327286,1.8074479781063566,0.16851340233342924,C,A,A,D,1
1.5008938656490138,-0.7512555936946737,-2.7406393921851957,-0.30608266579250554,,-0.8396916603612471,A,B,D,A,1
-1.0895953638013571,-0.1586511834690122,2.241030303731077,1.378822081013872,0.39578707396113544,-0.17898344139169084,C,A,,D,1
,0.3530061805464952,-5.709534692934461,-2.731485846954192,0.5213197025990778,-0.4918194904828303,A,D,C,A,1
0.37220340945773145,0.19376457864482052,-2.465743570893297,,1.830867005103075,0.6883869307128097,C,A,A,B,1
3.493754886667772,0.23065792520835698,-2.089531394955695,-3.417454332879216,0.7361096428070073,-0.4094225730308178,D,A,B,B,1
0.7957929528628875,0.24295635213135128,-3.412505947373011,-2.2616972455822353,,,C,D,A,A,1
-0.34503377691327564,-0.9057893786017872,-1.4209075918469825,1.7225686545238057,2.3032399012687947,-0.6434350670302766,B,D,,C,0
-1.480118808211012,1.3776074471743054,-0.9189693033964625,0.2852543878946927,-0.09421386021541789,0.29188002611631647,B,B,A,D,0
1.4246923509919514,0.6622033339461874,0.6211276954698536,-1.4518611976670937,0.8224810133825353,-1.202803194645333,D,A,B,D,1
1.9129467395085642,-0.7723178427228348,-0.7320964873175926,-2.7317504849167826,-0.5692098852573002,-0.20318073662088057,D,A,B,C,1
-0.12259754084426788,-0.7848762463576265,0.39666499118032006,1.0871248798380067,2.689608825485725,-0.09785077021512495,C,A,A,D,1
1.5402598672786834,-1.4135149731971948,0.44495692614695126,0.4274657034656318,2.777885074977825,-1.8574787826634034,D,,,C,0
-1.086718726107578,-0.6207337466025566,-1.9318730943394653,-1.055779403411916,-1.1663884281915213,-0.35268489899558153,C,B,B,A,0
-2.3044938586233896,-1.8914238918499067,1.081195613856588,5.3068424014751665,3.8467857761176623,1.1864610373303244,A,D,C,D,0
0.4404224057542153,0.9802629527216836,-4.7702876097670455,-2.0145858411433597,0.7513528796982221,1.2524957291499996,B,B,,A,1
-2.848058265653505,2.0267396784843514,-0.012453015040703811,4.8571221097066,3.2815224213931145,1.1425235608781303,A,B,B,D,0
2.0442212747318713,1.791670710523534,-1.2644901824193462,-2.2129585912053424,0.9113229092022448,1.357461365683299,,D,B,C,1
-0.43897449842514047,1.3023407448537614,0.6828293193226169,-0.25124280072582866,0.38559086722756397,-1.0720580618430398,C,D,A,D,1
,-0.7875678697260957,-1.688238643783822,-1.4166791759038349,-1.9777370356725308,0.9527596891941905,B,B,B,B,1
-0.8099162201704856,0.5058731822029173,,1.2942201678080751,1.3435021961855913,,C,C,B,D,0
-3.5243952787583805,1.9288439640217565,,5.7207705062166925,3.366435927967297,,A,D,A,C,0
0.011429427715721197,-0.40208147512407366,-2.255666333760388,-0.7005682481264403,-1.0159114387283648,-0.8305122982775414,B,D,B,B,1
0.5267467908919592,-0.6290567313584048,-0.3427113485746387,0.12955787239210925,2.267991743088759,-0.25056036861869124,D,C,D,A,0
0.2924138468414219,-1.4824141410588727,-0.24933231523035385,1.730850735108504,2.2674874461578707,0.6412790194105757,B,B,D,C,0
2.003507672676358,0.7462485394318988,-3.0996744519532444,-0.8551909093985819,3.3423439878385097,,C,,B,A,1
-1.416365697250075,0.19490720526237568,-1.0308002375383538,0.9543722160619618,0.6209732806932688,1.527429386880181,B,A,C,B,0
-0.9446954652622968,-1.0632830097704935,-2.92905808621586,0.401940494030204,-0.21650519702356052,-0.4019864911361351,A,B,,D,1
-2.2902144003600755,-0.2287985078143456,-2.224899466814949,0.680162784311015,0.4302168156779961,1.4303627991183554,B,D,B,,0
-1.6036519070023476,,-2.120908811846666,0.37837800530668747,1.0291405014595045,-0.4045549175583959,B,C,B,A,0
-0.0663406842782952,0.03752326159319303,-0.4959353950377121,0.6667584760291881,2.5432008903614314,0.7526995710756373,C,B,B,C,1
1.002883234456785,-0.349851743778128,-0.8079337485182995,-1.9996211097089813,0.4398237852973208,0.7077148828661287,D,D,B,B,1
0.1046934098843697,-1.3646486738693806,-0.9339978560717147,-1.2942788220459769,-0.05352868802772126,-0.1341253790451568,C,,B,B,0
0.5167191137306584,-0.06829514729013947,-2.5464564026668226,1.0762757164398489,0.21883464743111047,-0.31997652935102444,A,B,B,C,1
-0.37128625568850737,0.9079991561824573,0.561351623771852,2.0785196219972923,0.5955990132810003,-0.5757777549240405,B,,D,C,0
1.4020846555414936,-1.6237385821172297,0.06551341535657874,-0.6278077738119019,1.2438686264448082,0.07305819214956248,D,B,C,C,1
-0.22755320731489947,0.5173372946836405,-2.724403345375565,-0.522908321266895,0.9785798323549884,1.8293296635272782,B,B,,A,0
,0.019081627779767917,-0.7031494869768002,,1.0968572054396726,0.4462018362894799,D,D,B,A,0
0.9916250315580551,-0.17516373577895686,-1.6507549102310974,-1.0671420949603536,-1.407914886010123,-0.09189562541568821,B,A,C,C,1
3.119940921042844,1.8658445522852707,-2.392200538138181,-4.0585133538619145,0.09207523498950176,-1.4565879732593636,D,A,C,A,1
2.1003587374951618,-0.7687182605183653,-4.602852418886883,-1.0456556843560043,3.3067274021993907,0.01318026088668942,C,C,B,A,1
,0.17557206171548811,-0.9703222906423647,2.7560442314020994,1.0927944938814949,0.7983480513491078,A,C,D,B,0
0.624927042221729,-0.9990062325598563,-1.2159709885191905,-0.7821772544408047,0.555991011704437,1.3686296220971284,C,,C,B,0
